datetime,P1,P2,P3,P4,P5,P6
2021-09-26 06:02:51,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:03:51,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:04:52,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:05:52,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:06:53,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:07:53,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:08:54,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:09:54,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:10:55,0.02,0.364,1.0,164.0,806.0,1070.0
2021-09-26 06:11:55,0.02,0.364,1.0,164.0,806.0,1070.0
2021-09-26 06:12:56,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:13:56,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:14:57,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:15:57,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:16:58,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:17:58,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:18:58,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:19:59,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:21:00,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:22:00,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:23:01,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:24:01,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:25:02,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:26:02,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:27:03,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:28:03,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:29:04,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:30:04,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:31:04,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:32:05,0.02,0.364,1.0,164.0,806.0,1070.0
2021-09-26 06:33:06,0.02,0.364,1.0,164.0,806.0,1070.0
2021-09-26 06:34:06,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 06:35:07,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:36:07,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:37:08,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:38:08,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:39:09,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:40:09,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:41:10,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:42:10,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:43:11,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:44:11,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:45:12,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:46:12,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:47:13,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:48:13,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:49:14,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 06:50:14,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:51:14,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:52:15,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:53:15,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:54:16,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:55:16,0.02,0.364,1.0,164.0,808.0,1070.0
2021-09-26 06:56:17,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 06:57:17,0.02,0.364,1.0,164.0,806.0,1070.0
2021-09-26 06:58:18,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 06:59:18,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:00:19,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:01:19,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:02:20,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:03:20,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:04:20,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:05:21,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:06:21,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:07:22,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:08:22,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 07:09:23,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:10:23,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 07:11:24,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:12:24,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:13:25,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:14:25,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:15:26,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 07:16:26,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:17:27,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:18:27,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:19:28,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:20:28,0.02,0.364,0.0,164.0,808.0,1070.0
2021-09-26 07:21:29,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:22:29,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:23:30,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:24:30,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:25:31,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:26:31,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:27:32,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:28:32,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 07:29:33,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:30:33,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:31:34,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:32:34,0.02,0.364,0.0,164.0,807.0,1070.0
2021-09-26 07:33:35,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:34:36,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:35:36,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:36:37,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:37:37,0.02,0.364,1.0,164.0,807.0,1070.0
2021-09-26 07:38:38,0.02,0.365,0.0,164.0,806.0,1070.0
2021-09-26 07:39:38,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 07:40:39,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:41:39,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:42:40,0.02,0.365,1.0,164.0,806.0,1070.0
2021-09-26 07:43:40,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:44:41,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:45:41,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:46:42,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 07:47:42,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:48:43,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:49:43,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:50:44,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:51:44,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:52:45,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 07:53:45,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:54:46,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:55:46,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 07:56:47,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 07:57:47,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 07:58:48,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 07:59:48,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:00:49,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:01:49,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:02:50,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:03:50,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:04:51,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:05:51,0.02,0.365,1.0,164.0,806.0,1070.0
2021-09-26 08:06:51,0.02,0.365,1.0,164.0,809.0,1070.0
2021-09-26 08:07:52,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:08:52,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 08:09:53,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:10:53,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:11:54,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 08:12:54,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:13:55,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:14:55,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:15:56,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:16:57,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:17:57,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:18:57,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:19:58,0.02,0.365,0.0,164.0,808.0,1070.0
2021-09-26 08:20:58,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:21:59,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:23:00,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:24:00,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:25:00,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:26:01,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 08:27:02,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:28:02,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:29:02,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:30:03,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:31:03,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:32:04,0.02,0.365,1.0,164.0,808.0,1070.0
2021-09-26 08:33:04,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:34:05,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:35:05,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:36:06,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:37:06,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:38:07,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:39:07,0.02,0.365,1.0,164.0,806.0,1070.0
2021-09-26 08:40:08,0.02,0.365,0.0,164.0,807.0,1070.0
2021-09-26 08:41:08,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:42:09,0.02,0.365,1.0,164.0,807.0,1070.0
2021-09-26 08:43:09,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:44:10,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:45:10,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:46:11,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 08:47:11,0.02,0.366,1.0,164.0,806.0,1070.0
2021-09-26 08:48:11,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 08:49:12,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:50:12,0.02,0.365,0.0,164.0,806.0,1070.0
2021-09-26 08:51:13,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 08:52:13,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 08:53:14,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 08:54:14,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 08:55:15,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 08:56:15,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 08:57:16,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 08:58:16,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 08:59:17,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:00:17,0.02,0.366,1.0,164.0,806.0,1070.0
2021-09-26 09:01:18,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:02:19,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:03:19,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 09:04:19,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 09:05:20,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:06:20,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:07:21,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 09:08:21,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:09:22,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 09:10:23,0.02,0.366,0.0,164.0,808.0,1070.0
2021-09-26 09:11:23,0.02,0.366,0.0,164.0,807.0,1070.0
2021-09-26 09:12:24,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 09:13:24,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:14:25,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:15:25,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:16:26,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:17:26,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:18:27,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:19:27,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 09:20:28,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:21:28,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:22:29,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:23:29,0.02,0.366,1.0,164.0,806.0,1070.0
2021-09-26 09:24:30,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:25:30,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:26:31,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:27:31,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:28:32,0.02,0.36700000000000005,1.0,164.0,806.0,1070.0
2021-09-26 09:29:32,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:30:33,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:31:33,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:32:34,0.02,0.366,1.0,164.0,807.0,1070.0
2021-09-26 09:33:34,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:34:35,0.02,0.366,1.0,164.0,808.0,1070.0
2021-09-26 09:35:35,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:36:35,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:37:36,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:38:36,0.02,0.36700000000000005,1.0,164.0,806.0,1070.0
2021-09-26 09:39:37,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:40:37,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:41:38,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:42:38,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:43:39,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:44:39,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:45:40,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:46:40,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:47:41,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:48:41,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:49:42,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 09:50:42,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:51:43,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 09:52:43,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 09:53:43,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:54:44,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 09:55:44,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 09:56:45,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 09:57:45,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 09:58:46,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 09:59:46,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:00:47,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:01:47,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 10:02:48,0.02,0.368,1.0,164.0,806.0,1070.0
2021-09-26 10:03:48,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 10:04:48,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:05:49,0.02,0.36700000000000005,0.0,164.0,806.0,1070.0
2021-09-26 10:06:50,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:07:50,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 10:08:50,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:09:51,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:10:51,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:11:52,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:12:52,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:13:53,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:14:53,0.02,0.36700000000000005,0.0,164.0,806.0,1070.0
2021-09-26 10:15:54,0.02,0.36700000000000005,1.0,164.0,808.0,1070.0
2021-09-26 10:16:54,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:17:55,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:18:56,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:19:56,0.02,0.36700000000000005,0.0,164.0,807.0,1070.0
2021-09-26 10:20:57,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 10:21:57,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:22:58,0.02,0.36700000000000005,0.0,164.0,808.0,1070.0
2021-09-26 10:23:58,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:24:59,0.02,0.36700000000000005,1.0,164.0,807.0,1070.0
2021-09-26 10:25:59,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 10:26:59,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:28:00,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 10:29:00,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:30:01,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:31:01,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:32:02,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:33:02,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:34:03,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:35:03,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 10:36:04,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:37:04,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 10:38:05,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:39:05,0.02,0.368,0.0,164.0,808.0,1070.0
2021-09-26 10:40:05,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:41:06,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 10:42:06,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:43:07,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 10:44:07,0.02,0.368,1.0,164.0,806.0,1070.0
2021-09-26 10:45:07,0.02,0.368,1.0,164.0,806.0,1070.0
2021-09-26 10:46:08,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:47:08,0.02,0.369,0.0,164.0,808.0,1070.0
2021-09-26 10:48:09,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 10:49:09,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:50:10,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 10:51:10,0.02,0.368,0.0,164.0,807.0,1070.0
2021-09-26 10:52:11,0.02,0.368,1.0,164.0,808.0,1070.0
2021-09-26 10:53:11,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 10:54:12,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 10:55:12,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 10:56:13,0.02,0.369,0.0,164.0,808.0,1070.0
2021-09-26 10:57:13,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 10:58:14,0.02,0.369,1.0,164.0,806.0,1070.0
2021-09-26 10:59:14,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 11:00:14,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:01:15,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:02:15,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:03:15,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:04:16,0.02,0.368,1.0,165.0,806.0,1070.0
2021-09-26 11:05:16,0.02,0.368,1.0,164.0,807.0,1070.0
2021-09-26 11:06:17,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:07:17,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:08:18,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:09:18,0.02,0.369,0.0,164.0,808.0,1070.0
2021-09-26 11:10:19,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:11:19,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:12:19,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:13:20,0.02,0.369,1.0,164.0,806.0,1070.0
2021-09-26 11:14:21,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:15:21,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:16:22,0.02,0.37,0.0,164.0,807.0,1070.0
2021-09-26 11:17:22,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:18:23,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:19:23,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:20:24,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:21:24,0.02,0.37,0.0,164.0,808.0,1070.0
2021-09-26 11:22:25,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:23:25,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:24:26,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:25:26,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:26:26,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:27:27,0.02,0.37,0.0,164.0,807.0,1070.0
2021-09-26 11:28:27,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:29:28,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:30:28,0.02,0.369,0.0,164.0,808.0,1070.0
2021-09-26 11:31:29,0.02,0.37,0.0,164.0,808.0,1070.0
2021-09-26 11:32:29,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:33:30,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:34:30,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:35:31,0.02,0.37,1.0,164.0,806.0,1070.0
2021-09-26 11:36:31,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:37:32,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:38:32,0.02,0.37,0.0,164.0,807.0,1070.0
2021-09-26 11:39:32,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:40:33,0.02,0.369,0.0,164.0,807.0,1070.0
2021-09-26 11:41:34,0.02,0.369,1.0,164.0,808.0,1070.0
2021-09-26 11:42:34,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:43:35,0.02,0.369,0.0,164.0,808.0,1070.0
2021-09-26 11:44:35,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:45:35,0.02,0.369,1.0,164.0,807.0,1070.0
2021-09-26 11:46:36,0.02,0.37,1.0,164.0,808.0,1070.0
2021-09-26 11:47:36,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:48:37,0.02,0.37,0.0,164.0,808.0,1070.0
2021-09-26 11:49:37,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:50:38,0.02,0.371,1.0,164.0,808.0,1070.0
2021-09-26 11:51:38,0.02,0.37,0.0,164.0,806.0,1070.0
2021-09-26 11:52:39,0.02,0.37,1.0,164.0,808.0,1070.0
2021-09-26 11:53:39,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:54:40,0.02,0.37,0.0,164.0,807.0,1070.0
2021-09-26 11:55:40,0.02,0.37,1.0,164.0,808.0,1070.0
2021-09-26 11:56:41,0.02,0.37,1.0,164.0,807.0,1070.0
2021-09-26 11:57:41,0.02,0.371,1.0,164.0,808.0,1070.0
2021-09-26 11:58:41,0.02,0.371,0.0,164.0,807.0,1070.0
2021-09-26 11:59:42,0.02,0.371,0.0,164.0,807.0,1070.0
2021-09-26 12:00:42,0.02,0.371,0.0,164.0,807.0,1070.0
2021-09-26 12:01:43,0.02,0.37,1.0,164.0,808.0,1070.0
2021-09-26 12:02:44,0.02,0.371,1.0,164.0,807.0,1070.0
2021-09-26 12:03:44,0.02,0.371,1.0,164.0,808.0,1070.0
